C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_47_595.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_47_595.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_47_595.jpg,-0.2,1,0,30.17963
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_47_663.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_47_663.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_47_663.jpg,-0.35,1,0,30.16336
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_47_733.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_47_733.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_47_733.jpg,0,1,0,30.18913
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_47_801.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_47_801.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_47_801.jpg,0,1,0,30.18964
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_47_870.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_47_870.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_47_870.jpg,0,1,0,30.18993
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_47_937.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_47_937.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_47_937.jpg,0,1,0,30.18999
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_007.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_007.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_007.jpg,0,1,0,30.19002
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_077.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_077.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_077.jpg,0.1,1,0,30.18705
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_145.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_145.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_145.jpg,0.25,1,0,30.17397
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_212.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_212.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_212.jpg,0.45,1,0,30.15067
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_280.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_280.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_280.jpg,0.6000001,1,0,30.13234
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_352.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_352.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_352.jpg,0.8000001,1,0,30.10921
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_423.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_423.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_423.jpg,0,0.8380675,0,30.14541
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_493.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_493.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_493.jpg,0,0.6112887,0,30.09579
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_560.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_560.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_560.jpg,0,0.7285731,0,30.10737
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_628.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_628.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_628.jpg,-0.1,0.9654924,0,30.16608
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_700.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_700.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_700.jpg,-0.25,1,0,30.17027
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_768.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_768.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_768.jpg,0,1,0,30.19005
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_838.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_838.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_838.jpg,0,1,0,30.18867
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_907.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_907.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_907.jpg,0,1,0,30.18942
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_48_975.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_48_975.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_48_975.jpg,0,1,0,30.18958
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_048.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_048.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_048.jpg,-0.15,1,0,30.18466
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_117.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_117.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_117.jpg,-0.3,1,0,30.16997
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_187.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_187.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_187.jpg,-0.5000001,1,0,30.14592
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_259.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_259.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_259.jpg,-0.6500001,1,0,30.1275
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_326.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_326.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_326.jpg,0,1,0,30.18045
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_393.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_393.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_393.jpg,0,1,0,30.18806
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_461.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_461.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_461.jpg,0,1,0,30.18944
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_531.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_531.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_531.jpg,0,1,0,30.18988
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_601.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_601.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_601.jpg,0,1,0,30.18995
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_670.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_670.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_670.jpg,0,1,0,30.18995
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_738.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_738.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_738.jpg,-0.15,1,0,30.18446
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_809.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_809.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_809.jpg,0,1,0,30.18464
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_881.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_881.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_881.jpg,0,1,0,30.18966
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_49_951.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_49_951.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_49_951.jpg,0,1,0,30.18992
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_021.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_021.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_021.jpg,0,1,0,30.19002
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_089.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_089.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_089.jpg,0,1,0,30.19005
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_159.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_159.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_159.jpg,0,1,0,30.19005
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_227.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_227.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_227.jpg,0.2,1,0,30.17917
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_298.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_298.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_298.jpg,0.35,1,0,30.16279
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_367.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_367.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_367.jpg,0,1,0,30.18782
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_437.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_437.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_437.jpg,0,1,0,30.18959
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_507.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_507.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_507.jpg,0,1,0,30.18991
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_579.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_579.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_579.jpg,-0.15,1,0,30.1827
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_650.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_650.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_650.jpg,0,1,0,30.1837
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_722.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_722.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_722.jpg,0,1,0,30.18961
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_794.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_794.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_794.jpg,0,1,0,30.18987
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_862.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_862.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_862.jpg,0,1,0,30.18998
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_50_935.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_50_935.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_50_935.jpg,0,1,0,30.19002
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_26_51_009.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_26_51_009.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_26_51_009.jpg,0,1,0,30.19
